Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7778,1564735737,gln6lr,0,74.85,3B Justin Turner P Mike Leake P Jake Arrieta OF Wil Myers 2B Brian Dozier OF Mike Yastrzemski 1B Max Muncy C Will Smith OF Juan Soto SS Fernando Tatis Jr.,,,
7778,1564851776,KingSavy11,0,74.85,P Clayton Kershaw C Buster Posey 2B César Hernández 1B Christian Walker OF Bryce Harper 3B Manny Machado OF Victor Robles SS Dylan Moore OF Adam Haseley P Conner Menez,,,
7778,1564866754,knackermatt (3/20),0,74.85,P Mike Leake 3B Anthony Rendon P Miles Mikolas OF Domingo Santana C Omar Narváez 2B Austin Nola 1B Daniel Vogelbach OF Mallex Smith SS Trea Turner OF Cody Bellinger,,,
7778,1564897891,Gutted_Trout (2/5),0,74.85,P Clayton Kershaw OF Wil Myers 3B Matt Carpenter 2B Max Muncy 1B Austin Nola C Austin Hedges SS J.P. Crawford OF Cody Bellinger OF Dylan Moore P Conner Menez,,,
7778,1565016275,dla214tx,0,74.85,P Clayton Kershaw C Buster Posey SS Brandon Crawford 3B Kyle Seager OF Domingo Santana 2B Austin Nola 1B Daniel Vogelbach OF Mallex Smith OF Juan Soto P Conner Menez,,,
7778,1565087530,radioactivewasp,0,74.85,P Clayton Kershaw OF Kristopher Negrón 1B Brandon Belt OF Mike Yastrzemski 3B Jake Lamb 2B Max Muncy OF Joc Pederson C Austin Hedges SS Corey Seager P Conner Menez,,,
7778,1565177346,longone53,0,74.85,P Clayton Kershaw 2B Kristopher Negrón SS Jean Segura OF Wil Myers OF Mike Yastrzemski OF Joc Pederson 1B Austin Nola C Will Smith 3B Tommy Edman P Conner Menez,,,
7778,1565197536,bethbigg,0,74.85,3B Evan Longoria P Clayton Kershaw 1B Brandon Belt C Buster Posey 2B César Hernández SS J.P. Crawford OF Cody Bellinger OF Josh Naylor OF Dylan Moore P Conner Menez,,,
7778,1565203080,deval20 (5/8),0,74.85,3B Evan Longoria P Clayton Kershaw 1B Brandon Belt SS Brandon Crawford OF Mike Yastrzemski OF Kevin Pillar C Austin Hedges OF Cody Bellinger 2B Luis Urías P Conner Menez,,,
7778,1565383535,arkadin22,0,74.85,P Clayton Kershaw OF Keon Broxton 3B Kyle Seager OF Mike Yastrzemski 2B Max Muncy OF Hunter Renfroe 1B Daniel Vogelbach C Austin Hedges SS J.P. Crawford P Conner Menez,,,
7778,1565387392,Texasmayne11 (16/16),0,74.85,P Clayton Kershaw OF Gerardo Parra OF José Martínez 2B Scooter Gennett C Omar Narváez 1B Matt Beaty SS J.P. Crawford OF Cody Bellinger 3B Tommy Edman P Conner Menez,,,
7778,1565388289,bwilson78,0,74.85,P Clayton Kershaw 2B Kristopher Negrón 1B Brandon Belt C Buster Posey OF Keon Broxton 3B Kyle Seager SS Manny Machado OF Joc Pederson OF Cody Bellinger P Conner Menez,,,
7778,1565391322,Buttstains,0,74.85,P Clayton Kershaw OF Keon Broxton OF Bryce Harper 3B Manny Machado C Austin Hedges 1B Matt Beaty SS Corey Seager OF Cody Bellinger 2B Luis Urías P Conner Menez,,,
7778,1565398693,GADKDAWG (13/20),0,74.85,P Clayton Kershaw OF Kristopher Negrón 3B Jake Lamb 1B Joc Pederson 2B Austin Nola OF Ketel Marte C Austin Hedges OF Scott Kingery SS Dylan Moore P Conner Menez,,,
7778,1565408673,kcuson,0,74.85,P Clayton Kershaw 1B Brandon Belt 2B Scooter Gennett 3B Jake Lamb OF Joc Pederson C Austin Hedges OF Mallex Smith SS Corey Seager OF Cody Bellinger P Conner Menez,,,
7778,1565412620,BookerT81 (3/5),0,74.85,3B Evan Longoria P Clayton Kershaw 1B Brandon Belt C Buster Posey SS Brandon Crawford 2B Scooter Gennett OF Domingo Santana OF Bryce Harper OF Hunter Renfroe P Conner Menez,,,
7778,1565417608,Axtron40 (4/4),0,74.85,P Clayton Kershaw 2B Kristopher Negrón C Buster Posey OF Keon Broxton 3B Manny Machado OF Joc Pederson 1B Daniel Vogelbach SS J.P. Crawford OF Juan Soto P Conner Menez,,,
7778,1565424922,Zorlando (7/10),0,74.85,P Clayton Kershaw SS Brandon Crawford 3B Matt Carpenter 2B Scooter Gennett OF Corey Dickerson 1B Austin Nola C Austin Hedges OF Matt Beaty OF Cody Bellinger P Conner Menez,,,
7778,1565433876,FishKing27,0,74.85,OF Dexter Fowler P Clayton Kershaw 3B Justin Turner 1B Brandon Belt 2B César Hernández C Omar Narváez SS Manny Machado OF Mallex Smith OF Victor Robles P Conner Menez,,,
7778,1565439710,ronnied589 (9/20),0,74.85,3B Evan Longoria P Clayton Kershaw 1B Brandon Belt OF David Peralta SS Brandon Crawford 2B Scooter Gennett OF Mike Yastrzemski C J.T. Realmuto OF Mallex Smith P Conner Menez,,,
7778,1565440202,Manning125 (1/3),0,74.85,P Clayton Kershaw 2B Kristopher Negrón OF Gerardo Parra 3B Kyle Seager C J.T. Realmuto 1B Austin Nola OF Matt Beaty SS Dylan Moore OF Juan Soto P Conner Menez,,,
7778,1565440206,Manning125 (2/3),0,74.85,P Clayton Kershaw 2B Kristopher Negrón OF Gerardo Parra 3B Kyle Seager C J.T. Realmuto 1B Austin Nola OF Matt Beaty SS Dylan Moore OF Juan Soto P Conner Menez,,,
7778,1565446956,Manning125 (3/3),0,74.85,P Clayton Kershaw 2B Kristopher Negrón OF Gerardo Parra 3B Kyle Seager C J.T. Realmuto 1B Austin Nola OF Matt Beaty SS Dylan Moore OF Juan Soto P Conner Menez,,,
7778,1565451394,Neubes,0,74.85,P Clayton Kershaw OF José Martínez 3B Kyle Seager 2B Brian Dozier OF Domingo Santana SS Manny Machado 1B Joc Pederson OF Manuel Margot C Will Smith P Conner Menez,,,
7803,1564844790,bronco863,0,74.8,P Clayton Kershaw 3B Justin Turner P Jake Arrieta SS Brandon Crawford 2B Brian Dozier C Omar Narváez OF Joc Pederson OF Ketel Marte 1B Daniel Vogelbach OF Dylan Moore,,,
7803,1565025780,Spanky7777,0,74.8,P Clayton Kershaw P Jake Arrieta OF Mike Yastrzemski 2B César Hernández OF Domingo Santana 3B Manny Machado 1B Joc Pederson OF Mallex Smith SS J.P. Crawford C Will Smith,,,
7803,1565284585,maddmac,0,74.8,P Clayton Kershaw OF José Martínez P Jake Arrieta C Buster Posey 3B Anthony Rendon 1B Paul Goldschmidt 2B Brian Dozier OF Bryce Harper OF Joc Pederson SS Corey Seager,,,
7803,1565314236,Kentdorfman (3/4),0,74.8,P Clayton Kershaw P Jake Arrieta 3B Kyle Seager 2B Brian Dozier OF Bryce Harper SS Manny Machado OF Hunter Renfroe 1B Austin Nola C Will Smith OF Adam Haseley,,,
7803,1565378916,Dutt780 (2/3),0,74.8,P Clayton Kershaw 1B Brandon Belt P Jake Arrieta SS Brandon Crawford C Omar Narváez OF Bryce Harper 3B Manny Machado OF Hunter Renfroe OF Cody Bellinger 2B Luis Urías,,,
7803,1565385928,DMax (2/3),0,74.8,P Clayton Kershaw OF José Martínez SS Brandon Crawford 3B Kyle Seager P Miles Mikolas 1B Paul Goldschmidt 2B Max Muncy C Austin Hedges OF Cody Bellinger OF Victor Robles,,,
7803,1565387920,brockstar5 (18/20),0,74.8,P Clayton Kershaw P Jake Arrieta C Buster Posey 3B Kyle Seager 2B Brian Dozier 1B Daniel Vogelbach OF Mallex Smith SS Corey Seager OF Cody Bellinger OF Victor Robles,,,
7803,1565391074,cty08 (4/10),0,74.8,P Clayton Kershaw 1B Brandon Belt P Jake Arrieta C Buster Posey SS Brandon Crawford 3B Kyle Seager OF Joc Pederson 2B Ketel Marte OF Cody Bellinger OF Dylan Moore,,,
7803,1565394589,Nishbets247 (2/4),0,74.8,P Clayton Kershaw P Jake Arrieta C Buster Posey 1B Paul Goldschmidt 2B Brian Dozier OF Marcell Ozuna OF Domingo Santana OF Bryce Harper 3B Manny Machado SS J.P. Crawford,,,
7803,1565400730,AESolutions (7/20),0,74.8,P Clayton Kershaw OF Kristopher Negrón P Jake Arrieta 3B Matt Carpenter OF Marcell Ozuna 1B Max Muncy SS Corey Seager OF Cody Bellinger C Andrew Knizner 2B Tommy Edman,,,
7803,1565426916,Clutch88 (3/4),0,74.8,P Wade LeBlanc 2B Kristopher Negrón C Buster Posey 3B Matt Carpenter OF Marcell Ozuna SS Manny Machado 1B Joc Pederson OF Cody Bellinger P Dinelson Lamet OF Juan Soto,,,
7803,1565427430,drj2776,0,74.8,P Clayton Kershaw 1B Brandon Belt P Jake Arrieta 3B Kyle Seager 2B Brian Dozier OF Bryce Harper OF Joc Pederson C Austin Hedges SS Corey Seager OF Cody Bellinger,,,
7803,1565438669,jamesmorgan13,0,74.8,P Clayton Kershaw 1B Brandon Belt P Jake Arrieta 2B Brian Dozier OF Marcell Ozuna OF Domingo Santana 3B Manny Machado SS J.P. Crawford OF Cody Bellinger C Andrew Knizner,,,
7803,1565439337,JOBO3,0,74.8,P Clayton Kershaw OF Kristopher Negrón P Jake Arrieta SS Brandon Crawford 3B Jake Lamb 2B Max Muncy 1B Joc Pederson C Austin Hedges OF Matt Beaty OF Cody Bellinger,,,
7803,1565453552,gmoneythedon (19/20),0,74.8,P Clayton Kershaw 2B Kristopher Negrón P Jake Arrieta 3B Manny Machado OF Ketel Marte 1B Matt Beaty OF Manuel Margot SS Corey Seager C Will Smith OF Dylan Moore,,,
7818,1564959229,tonyfla1117 (5/20),0,74.75,P Wade LeBlanc OF David Peralta 3B Eduardo Escobar 1B Jake Lamb OF Bryce Harper C J.T. Realmuto SS Nick Ahmed 2B Ketel Marte OF Cody Bellinger P Conner Menez,,,
7819,1565134422,aco821,0,74.7,P Wade LeBlanc P Jake Arrieta 3B Anthony Rendon 1B Max Muncy C Omar Narváez OF Bryce Harper 2B Ketel Marte OF Cody Bellinger OF Scott Kingery SS Fernando Tatis Jr.,,,
7819,1565415729,noorobot,0,74.7,P Wade LeBlanc P Jake Arrieta 3B Anthony Rendon 2B Brian Dozier OF Corey Dickerson 1B Max Muncy C J.T. Realmuto SS Trea Turner OF Cody Bellinger OF Juan Soto,,,
7819,1565446917,dollasmakesense (13/13),0,74.7,P Wade LeBlanc P Jake Arrieta C Stephen Vogt 3B Anthony Rendon 1B Max Muncy 2B Ketel Marte OF Cody Bellinger OF Juan Soto OF Adam Haseley SS Fernando Tatis Jr.,,,
7822,1564800526,Bowtie37 (1/2),0,74.6,P Aníbal Sánchez OF Wil Myers 1B Paul Goldschmidt 2B Max Muncy C Omar Narváez OF Bryce Harper 3B Manny Machado OF Hunter Renfroe P Conner Menez SS Fernando Tatis Jr.,,,
7822,1565160180,FilthyHunts,0,74.6,P Aníbal Sánchez 3B Justin Turner OF Kristopher Negrón 1B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto SS Trea Turner OF Cody Bellinger P Conner Menez,,,
7822,1565177111,PROBOUND (3/3),0,74.6,P Aníbal Sánchez OF José Martínez C Alex Avila 3B Jake Lamb 2B César Hernández 1B Max Muncy OF Ketel Marte SS Corey Seager OF Cody Bellinger P Conner Menez,,,
7822,1565338398,jimcon2 (1/3),0,74.6,P Aníbal Sánchez 3B Justin Turner 1B Brandon Belt OF José Martínez 2B Max Muncy OF Joc Pederson OF Cody Bellinger C Will Smith P Conner Menez SS Fernando Tatis Jr.,,,
7822,1565386992,Rollin_Nolan (5/5),0,74.6,P Aníbal Sánchez OF Wil Myers 2B Max Muncy 3B Manny Machado OF Joc Pederson C Austin Hedges 1B Matt Beaty OF Cody Bellinger P Conner Menez SS Fernando Tatis Jr.,,,
7822,1565435220,24ace23 (9/14),0,74.6,P Aníbal Sánchez 3B Eduardo Escobar 2B Max Muncy C Omar Narváez OF Joc Pederson 1B Daniel Vogelbach OF Matt Beaty SS J.P. Crawford OF Cody Bellinger P Conner Menez,,,
7822,1565435943,BrettW22 (15/19),0,74.6,P Aníbal Sánchez OF David Peralta SS Jean Segura 2B César Hernández OF Bryce Harper C J.T. Realmuto 1B Joc Pederson OF Cody Bellinger 3B Scott Kingery P Conner Menez,,,
7822,1565438420,anygame4u (15/20),0,74.6,P Aníbal Sánchez 3B Justin Turner OF Wil Myers 2B Max Muncy C Omar Narváez OF Bryce Harper 1B Joc Pederson SS Corey Seager OF Cody Bellinger P Conner Menez,,,
7822,1565453601,dsprtsfan (3/3),0,74.6,P Aníbal Sánchez C Kurt Suzuki OF Kristopher Negrón 1B Max Muncy 3B Manny Machado SS Nick Ahmed 2B Ketel Marte OF Manuel Margot OF Cody Bellinger P Conner Menez,,,
7831,1564568735,drawoh1 (1/2),0,74.55,P Clayton Kershaw 3B Justin Turner P Mike Leake OF Kristopher Negrón C Buster Posey SS Brandon Crawford 2B Brian Dozier 1B Joc Pederson OF Matt Beaty OF Victor Robles,,,
7831,1565043120,bearsfan1222 (1/2),0,74.55,P Aníbal Sánchez 2B Kristopher Negrón P Jake Arrieta 1B Eric Hosmer 3B Anthony Rendon OF Bryce Harper C J.T. Realmuto OF Cody Bellinger SS Paul DeJong OF Juan Soto,,,
7831,1565107585,swaneyyogurt (2/2),0,74.55,P Aníbal Sánchez C Kurt Suzuki P Jake Arrieta 3B Anthony Rendon 2B César Hernández 1B Max Muncy OF Bryce Harper SS Manny Machado OF Joc Pederson OF Cody Bellinger,,,
7831,1565309872,bre1124,0,74.55,OF Dexter Fowler P Clayton Kershaw P Mike Leake 1B Brandon Belt OF José Martínez C Buster Posey SS Brandon Crawford 2B Scooter Gennett 3B Jake Lamb OF Cody Bellinger,,,
7831,1565368314,fishnkid5 (2/2),0,74.55,OF Dexter Fowler P Clayton Kershaw P Mike Leake 2B Kristopher Negrón OF José Martínez 3B Kyle Seager 1B Christian Walker C Austin Hedges OF Cody Bellinger SS Dylan Moore,,,
7831,1565392715,krouton59,0,74.55,P Clayton Kershaw P Mike Leake 1B Brandon Belt 3B Kyle Seager 2B Brian Dozier OF Bryce Harper OF Joc Pederson OF Mallex Smith SS J.P. Crawford C Andrew Knizner,,,
7831,1565409656,vincecacchione,0,74.55,P Aníbal Sánchez 3B Evan Longoria P Jake Arrieta OF Bryce Harper C J.T. Realmuto OF Joc Pederson OF Ketel Marte 1B Rhys Hoskins 2B Tommy Edman SS Fernando Tatis Jr.,,,
7831,1565415613,rpugajr,0,74.55,P Clayton Kershaw P Mike Leake C Buster Posey SS Brandon Crawford 2B Brian Dozier 1B Jake Lamb OF Domingo Santana 3B Manny Machado OF Manuel Margot OF Dylan Moore,,,
7831,1565416421,purplejesusjuice3,0,74.55,P Clayton Kershaw P Mike Leake OF Gerardo Parra 2B Scooter Gennett 3B Manny Machado OF Hunter Renfroe 1B Daniel Vogelbach C Austin Hedges SS J.P. Crawford OF Dylan Moore,,,
7831,1565434463,seagull-x (6/8),0,74.55,P Aníbal Sánchez 3B Evan Longoria P Jake Arrieta 1B Eric Hosmer OF Mike Yastrzemski 2B César Hernández OF Bryce Harper OF Hunter Renfroe SS Trea Turner C Will Smith,,,
7831,1565438097,MayhemLikeMe27 (1/2),0,74.55,P Clayton Kershaw P Mike Leake SS Brandon Crawford OF Wil Myers 2B Scooter Gennett OF Mike Yastrzemski 3B Jake Lamb C Omar Narváez 1B Austin Nola OF Victor Robles,,,
7831,1565438690,osp687 (14/20),0,74.55,P Aníbal Sánchez 3B Justin Turner P Jake Arrieta SS Jean Segura 2B Max Muncy OF Bryce Harper OF Joc Pederson OF Cody Bellinger 1B Rhys Hoskins C Will Smith,,,
7831,1565440734,scottthe (1/4),0,74.55,P Aníbal Sánchez 3B Evan Longoria OF Keon Broxton P Miles Mikolas 2B Max Muncy 1B Christian Walker OF Ketel Marte SS J.P. Crawford OF Cody Bellinger C Will Smith,,,
7831,1565442312,ryno223223 (2/2),0,74.55,P Aníbal Sánchez 3B Justin Turner P Jake Arrieta SS Jean Segura 2B Max Muncy OF Bryce Harper OF Joc Pederson OF Cody Bellinger 1B Rhys Hoskins C Will Smith,,,
7831,1565445633,MrSteve83 (16/20),0,74.55,P Clayton Kershaw P Mike Leake 1B Brandon Belt OF José Martínez 3B Kyle Seager 2B Scooter Gennett OF Joc Pederson OF Matt Beaty SS Corey Seager C Will Smith,,,
7846,1565137529,henmarsh21 (1/6),0,74.4,OF Dexter Fowler P Clayton Kershaw P Wade LeBlanc OF José Martínez 1B Paul Goldschmidt 2B César Hernández OF Bryce Harper 3B Manny Machado C Will Smith SS Fernando Tatis Jr.,,,
7846,1565145076,henmarsh21 (3/6),0,74.4,OF Dexter Fowler P Clayton Kershaw P Wade LeBlanc OF José Martínez 1B Paul Goldschmidt 2B César Hernández OF Bryce Harper 3B Manny Machado C Will Smith SS Fernando Tatis Jr.,,,
7846,1565145570,henmarsh21 (5/6),0,74.4,OF Dexter Fowler P Clayton Kershaw P Wade LeBlanc OF José Martínez 1B Paul Goldschmidt 2B César Hernández OF Bryce Harper 3B Manny Machado C Will Smith SS Fernando Tatis Jr.,,,
7846,1565150701,ccraftman (1/2),0,74.4,P Clayton Kershaw P Wade LeBlanc C Buster Posey 3B Kyle Seager 2B Scooter Gennett OF Bryce Harper SS Nick Ahmed OF Mallex Smith OF Cody Bellinger 1B Rhys Hoskins,,,
7846,1565150724,ccraftman (2/2),0,74.4,P Clayton Kershaw P Wade LeBlanc C Buster Posey 3B Kyle Seager 2B Scooter Gennett OF Bryce Harper SS Nick Ahmed OF Mallex Smith OF Cody Bellinger 1B Rhys Hoskins,,,
7846,1565314461,kingbuster (1/4),0,74.4,P Clayton Kershaw P Wade LeBlanc 3B Justin Turner OF Joc Pederson 1B Austin Nola OF Mallex Smith OF Cody Bellinger 2B Luis Urías C Will Smith SS Dylan Moore,,,
7846,1565387495,silverNblack82 (1/4),0,74.4,P Clayton Kershaw P Wade LeBlanc OF David Peralta 1B Paul Goldschmidt 2B Scooter Gennett 3B Jake Lamb OF Bryce Harper SS Manny Machado OF Cody Bellinger C Andrew Knizner,,,
7846,1565390738,silverNblack82 (2/4),0,74.4,P Clayton Kershaw P Wade LeBlanc OF David Peralta 1B Paul Goldschmidt 2B Scooter Gennett 3B Jake Lamb OF Bryce Harper SS Manny Machado OF Cody Bellinger C Andrew Knizner,,,
7846,1565391089,silverNblack82 (3/4),0,74.4,P Clayton Kershaw P Wade LeBlanc OF David Peralta 1B Paul Goldschmidt 2B Scooter Gennett 3B Jake Lamb OF Bryce Harper SS Manny Machado OF Cody Bellinger C Andrew Knizner,,,
7846,1565394859,silverNblack82 (4/4),0,74.4,P Clayton Kershaw P Wade LeBlanc OF David Peralta 1B Paul Goldschmidt 2B Scooter Gennett 3B Jake Lamb OF Bryce Harper SS Manny Machado OF Cody Bellinger C Andrew Knizner,,,
7846,1565437247,GoGreen39,0,74.4,P Clayton Kershaw P Wade LeBlanc OF David Peralta 2B Brian Dozier OF Marcell Ozuna OF Mike Yastrzemski 3B Jake Lamb 1B Daniel Vogelbach SS Corey Seager C Will Smith,,,
7846,1565442135,EvanW10,0,74.4,P Clayton Kershaw P Wade LeBlanc OF David Peralta 3B Kyle Seager 2B César Hernández OF Bryce Harper SS Manny Machado 1B Daniel Vogelbach C Andrew Knizner OF Juan Soto,,,
7846,1565445768,bpgarner,0,74.4,P Clayton Kershaw P Wade LeBlanc C Buster Posey 3B Kyle Seager 2B Scooter Gennett OF Mike Yastrzemski 1B Max Muncy OF Mallex Smith SS Corey Seager OF Cody Bellinger,,,
7846,1565447080,Straw801,0,74.4,P Clayton Kershaw P Wade LeBlanc SS Jean Segura 2B Scooter Gennett 1B Max Muncy OF Bryce Harper 3B Manny Machado OF Joc Pederson C Austin Hedges OF Juan Soto,,,
7846,1565450682,REALLYROTTENRICHARD1 (1/4),0,74.4,P Clayton Kershaw P Wade LeBlanc 2B Max Muncy OF Domingo Santana 3B Manny Machado 1B Daniel Vogelbach OF Mallex Smith SS J.P. Crawford OF Victor Robles C Will Smith,,,
7846,1565450717,REALLYROTTENRICHARD1 (2/4),0,74.4,P Clayton Kershaw P Wade LeBlanc 2B Max Muncy OF Domingo Santana 3B Manny Machado 1B Daniel Vogelbach OF Mallex Smith SS J.P. Crawford OF Victor Robles C Will Smith,,,
7846,1565450734,REALLYROTTENRICHARD1 (3/4),0,74.4,P Clayton Kershaw P Wade LeBlanc 2B Max Muncy OF Domingo Santana 3B Manny Machado 1B Daniel Vogelbach OF Mallex Smith SS J.P. Crawford OF Victor Robles C Will Smith,,,
7846,1565454479,REALLYROTTENRICHARD1 (4/4),0,74.4,P Clayton Kershaw P Wade LeBlanc 2B Max Muncy OF Domingo Santana 3B Manny Machado 1B Daniel Vogelbach OF Mallex Smith SS J.P. Crawford OF Victor Robles C Will Smith,,,
7864,1565064911,GarysLee,0,74.3,P Aníbal Sánchez 3B Justin Turner P Mike Leake OF David Peralta 2B Max Muncy C Omar Narváez OF Joc Pederson OF Hunter Renfroe SS Nick Ahmed 1B Daniel Vogelbach,,,
7864,1565377140,rollem02 (1/4),0,74.3,P Aníbal Sánchez P Mike Leake 1B Max Muncy 3B Manny Machado OF Joc Pederson OF Hunter Renfroe OF Matt Beaty 2B Luis Urías C Will Smith SS Fernando Tatis Jr.,,,
7864,1565403152,gmoney1712 (2/3),0,74.3,P Jake Arrieta 3B Anthony Rendon OF Corey Dickerson 1B Max Muncy OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Matt Wisler OF Cody Bellinger SS Fernando Tatis Jr.,,,
7864,1565421118,marc703,0,74.3,P Aníbal Sánchez 3B Justin Turner P Mike Leake 2B Kristopher Negrón OF David Peralta 1B Max Muncy C Omar Narváez OF Bryce Harper SS Nick Ahmed OF Juan Soto,,,
7864,1565436320,morpheoous (2/3),0,74.3,P Aníbal Sánchez P Mike Leake 1B Paul Goldschmidt 2B Scooter Gennett OF Corey Dickerson 3B Manny Machado OF Joc Pederson C Austin Hedges SS Trea Turner OF Cody Bellinger,,,
7869,1565425608,INTULLYGENT (2/3),0,74.25,P Aníbal Sánchez P Clayton Kershaw SS Brandon Crawford 1B Paul Goldschmidt 2B Scooter Gennett C Omar Narváez 3B Manny Machado OF Joc Pederson OF Mallex Smith OF Matt Beaty,,,
7870,1565255222,vato0250 (20/20),0,74.2,P Jake Arrieta C Buster Posey 3B Anthony Rendon 2B Brian Dozier OF Mike Yastrzemski OF Bryce Harper SS Manny Machado OF Cody Bellinger 1B Rhys Hoskins P Dinelson Lamet,,,
7871,1564777414,cubbypride21,0,74.15,P Aníbal Sánchez P Wade LeBlanc 3B Anthony Rendon 2B César Hernández OF Domingo Santana 1B Joc Pederson OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith,,,
7871,1565333712,Dirty83,0,74.15,P Aníbal Sánchez C Kurt Suzuki P Wade LeBlanc 3B Anthony Rendon 1B Max Muncy OF Bryce Harper SS Nick Ahmed OF Ketel Marte 2B Tommy Edman OF Juan Soto,,,
7871,1565393690,bigkev87 (3/3),0,74.15,P Jake Arrieta C Stephen Vogt 1B Eric Hosmer 3B Anthony Rendon OF Mike Yastrzemski 2B Ketel Marte OF Mallex Smith SS Trea Turner OF Juan Soto P Conner Menez,,,
7871,1564817911,scottiey1 (19/20),0,74.14999,P Jake Arrieta OF Wil Myers 2B Max Muncy 3B Manny Machado C J.T. Realmuto OF Mallex Smith OF Cody Bellinger 1B Rhys Hoskins P Conner Menez SS Fernando Tatis Jr.,,,
7871,1565382623,raidernation84,0,74.14999,P Jake Arrieta C Buster Posey 1B Paul Goldschmidt OF Corey Dickerson 2B Max Muncy OF Bryce Harper 3B Manny Machado OF Ketel Marte P Conner Menez SS Fernando Tatis Jr.,,,
7871,1565384473,jppaul (19/20),0,74.14999,3B Evan Longoria C Stephen Vogt P Miles Mikolas OF Corey Dickerson OF Mike Yastrzemski 1B Jake Lamb 2B César Hernández OF Hunter Renfroe P Conner Menez SS Fernando Tatis Jr.,,,
7877,1565435652,DoctorR,0,74.1,P Jake Arrieta 3B Anthony Rendon P Miles Mikolas 2B Brian Dozier C Omar Narváez OF Bryce Harper 1B Rhys Hoskins SS Paul DeJong OF Scott Kingery OF Juan Soto,,,
7877,1565445032,ecreston (3/3),0,74.1,P Jake Arrieta SS Jean Segura P Miles Mikolas 1B Jake Lamb 2B César Hernández C J.T. Realmuto OF Ketel Marte OF Cody Bellinger 3B Scott Kingery OF Juan Soto,,,
7879,1565257385,catdaddyjr16,0,74,P Clayton Kershaw 3B Justin Turner C Buster Posey SS Brandon Crawford 2B Brian Dozier 1B Max Muncy P Matt Wisler OF Matt Beaty OF Cody Bellinger OF Scott Kingery,,,
7879,1565418854,egbwalker,0,74,P Clayton Kershaw OF David Peralta 3B Anthony Rendon 2B Scooter Gennett OF Domingo Santana SS Manny Machado 1B Austin Nola P Matt Wisler OF Cody Bellinger C Will Smith,,,
7879,1565421407,robbob666 (5/5),0,74,P Clayton Kershaw 3B Justin Turner SS Jean Segura 2B César Hernández 1B Max Muncy OF Joc Pederson P Matt Wisler OF Matt Beaty C Will Smith OF Juan Soto,,,
7879,1565437360,stillstrong,0,74,P Clayton Kershaw OF José Martínez 1B Eric Hosmer 3B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto P Matt Wisler OF Cody Bellinger SS Paul DeJong,,,
